53.83626242313987,10.699762782491556,
53.853277380862025,10.70328442260079,
53.87352911761027,10.708591803693485,
53.851001361346555,10.660200368757469,
53.8776891714432,10.685095534841436,
53.88121585408323,10.664267632264998,
53.86725996238679,10.685735663577688,
53.836441174091355,10.706608200102613,
53.864207975247474,10.720554879165938,
53.852412739823045,10.701774630135587,
53.90745429001257,10.69045865077115,
53.8674904752515,10.609783573345418,
53.86618776362954,10.680543277310989,
53.89789276943033,10.676491559542349,
53.87344420642211,10.675363368904929,
53.86348823571233,10.686950479505942,
53.867832209403275,10.684510068005356,
53.878535281701474,10.67194386592876,
53.8674070398619,10.687570977947438,
53.87302301667787,10.690716079860024,
53.87573281171895,10.687773841923343,
53.86292328480268,10.68654436991034,
53.86293850400371,10.68658214743638,
53.87320764326358,10.664851671646181,
53.86476168716927,10.680711640816725,
53.89929825707616,10.678754327469836,
53.851706996301694,10.682097851560785,
53.86111070086015,10.685833023307701,
53.905556872587944,10.68632123948206,
53.869508305543,10.678082437488627,
53.870414397042985,10.689363620661737,
53.865922109192,10.688414971685718,
53.86767893089245,10.672442964415044,
53.890193325036144,10.686299860360581,
53.851502037814356,10.691113005775165,
53.88110334167613,10.686294473540443,
53.836242118295424,10.700406442373653,
53.87867646534626,10.671977980460357,
53.87812666590399,10.673054472718476,
53.867127162707504,10.685680341517932,
53.86216793353271,10.687191365985244,
53.90771996859279,10.690312369999237,
53.86546328806845,10.68315595493488,
53.87806879292118,10.668973867052452,
53.86318378554393,10.685352185783884,
53.86652099347339,10.687088265708109,
53.889536495810326,10.66284774583488,
53.87722251124555,10.678547084607246,
53.86654707552578,10.685561749352713,
53.85829850368014,10.63572676395933,
53.87778504801925,10.668777994874965,
53.864264279563265,10.721548619723025,
53.87803505888076,10.667536240996562,
53.836593581221905,10.707141255133866,
53.86955880131907,10.743729262086967,
53.854089251573825,10.681551702726356,
53.85490208346312,10.68138449403939,
53.8596778981859,10.685359547706398,
53.90678384246134,10.689301166483187,
53.866171718335025,10.677976971918689,
53.86194403656239,10.65088031652746,
53.862123899401695,10.687511492196602,
53.863242757324315,10.685277251766157,
53.876943968026985,10.690689606418266,
53.87463639538445,10.708136306671252,
53.865063230857835,10.681972525168092,
53.904664642873165,10.685363109768668,
53.88248556332587,10.709187458762303,
53.86582067204045,10.674747114229895,
53.88103992843109,10.68608922327456,
53.836492134609884,10.706531937695138,
53.87643411085596,10.665857456341403,
53.86921975683582,10.744201366631767,
53.857710027057806,10.628320053653203,
53.86963600129659,10.689206343842084,
53.86500172448836,10.679166852205286,
53.869691116356584,10.74302693330804,
53.865308348128785,10.665963581081973,
53.866928381021,10.685313238999235,
53.84533202330497,10.673730041083275,
53.85145352868452,10.695413386420633,
53.86721247350427,10.683842506948613,
53.874411265625945,10.685918223230791,
53.86747727056463,10.689012744482852,
53.871415765025716,10.661219097534937,
53.875107838874705,10.687889859276126,
53.871260111842254,10.688007032135593,
53.88209977650521,10.672512411080199,
53.87406505474197,10.691197649485453,
53.85710439571915,10.678676816563398,
53.86507019010588,10.666201361358501,
53.8728941912199,10.709450289617044,
53.865121936563604,10.686506841273138,
53.86795996357865,10.685914942731126,
53.849313603387316,10.677899305496833,
53.86538973773554,10.665879744485421,
53.8612262772465,10.664528339050108,
53.87539994607246,10.664309984816272,
53.88298172778548,10.664571643913952,
53.87707438358465,10.684934747913827,
53.87239366238354,10.690480820290158,
53.88111390687142,10.685781125350184,
53.87912116481901,10.70867545933558,
53.86349565488162,10.633366256900622,
53.86419072552082,10.720446722359021,
53.86222929112436,10.711228172270115,
53.86677757863232,10.687241332378958,
53.86123670663196,10.685413354427418,
53.85832110662568,10.635782427284104,
53.867735836253225,10.6850338813193,
53.871541186569225,10.689171581743677,
53.864689904874105,10.720263721019029,
53.8521846320475,10.70124628877247,
53.86645332799527,10.67869646967994,
53.86228095659606,10.69621509207018,
53.866820764442934,10.613387068871573,
53.87901420838927,10.708664522265503,
53.86645756993197,10.683103090316985,
53.88541716739121,10.710523408739254,
53.89599184357019,10.68980783909113,
53.860327395406955,10.66695585559991,
53.87988106000248,10.685421641034816,
53.85596570797111,10.685981242076037,
53.86779410295881,10.67237614041216,
53.85876489587923,10.627901762983866,
53.881245165942815,10.686168439914962,
53.88046100102878,10.678001001707203,
53.849203355289895,10.68670611388716,
53.87473048997655,10.708154962501437,
53.86794067084268,10.672378997599647,
53.873374373995425,10.709033368419123,
53.875184980309236,10.663776398734086,
53.88011126544044,10.679155619606114,
53.87531669788096,10.685519027521014,
53.85906289278993,10.709775456482468,
53.86788289672775,10.686116548200975,
53.86963059773144,10.68797622559492,
53.87751393435478,10.684410881382012,
53.87423476071006,10.685382263440202,
53.86820732002349,10.705324211685745,
53.86505135211163,10.71842457240397,
53.86845446458161,10.67617035095799,
53.8674397216037,10.712419799542346,
53.86468169135582,10.674708508792882,
53.870347495828014,10.680514265616983,
53.866837816112906,10.676855614687563,
53.86082197938169,10.67408933143023,
53.87199466049997,10.682679632893267,
53.86537257920531,10.686951757956276,
53.892572147167996,10.687754469832457,
53.88300992213887,10.679354377033931,
53.855883485382584,10.685687107829875,
53.85573186424321,10.680946577314769,
53.86555098228127,10.683422100175385,
53.906009672753655,10.69089452629046,
53.872652124362304,10.676831311272226,
53.87075536779812,10.689342106444432,
53.87375748891939,10.69104983566677,
53.88089817618409,10.673594165531412,
53.87488024231303,10.653829474081913,
53.86519238298057,10.683319090380909,
53.86584140649844,10.686655871414596,
53.877108715498316,10.68443500979347,
53.869601032250614,10.662958607289685,
53.87150773724847,10.688661149939804,
53.861208696918666,10.665682506108407,
53.867515547886605,10.677441622527354,
53.83666599350298,10.70715906528055,
53.86128357119978,10.66463925976859,
53.869384737019914,10.683436283947103,
53.8653300852375,10.68692915752184,
53.87748836405015,10.683863763429077,
53.86158750289159,10.679088621052394,
53.86191556259951,10.650952034200285,
53.86023278804434,10.69046086984571,
53.855998955530346,10.68603203181818,
53.85836747433972,10.627899516262545,
53.86422807597536,10.720958775722785,
53.86748956245991,10.672275147616652,
53.88048745264051,10.678485410571133,
53.87325027085562,10.689759990651858,
53.872839025151336,10.690625613703757,
53.87029051925224,10.680568845122174,
53.85124663026414,10.659411441975776,
53.85119257163726,10.68780312699015,
53.876421247140165,10.665904579361298,
53.87654831731002,10.663859144835266,
53.877268731812606,10.684646861051817,
53.84582455804465,10.674163671536393,
53.87405695452575,10.690571342372289,
53.83653728823221,10.707159459064814,
53.86317344399164,10.687032810625597,
53.86251365832736,10.652191649389906,
53.87126840224773,10.689247061810882,
53.88016338661821,10.677815751278805,
