53.83657238166202,10.706718682768715,
53.872562204896624,10.682430483778427,
53.865500340038814,10.683618044864227,
53.866898289521565,10.685042491852444,
53.891292318255566,10.686964467279042,
53.84589174891915,10.674137032543232,
53.86236443527882,10.673580761726022,
53.85815704874553,10.635694249381304,
53.8574992272343,10.629068068550712,
53.858350685091644,10.67057459086398,
53.85532966843522,10.68186225597612,
53.86793115319469,10.673352035673716,
53.86850336524884,10.674537461276575,
53.87362133582859,10.675476174849933,
53.86721787739935,10.680840226412277,
53.86789902910843,10.684554062136582,
53.882868633476086,10.67924101150235,
53.86952865781995,10.743185754874153,
53.86726167914794,10.67894928211861,
53.86699791139398,10.613532764144598,
53.86773662669556,10.672865190455763,
53.86669095154815,10.687192892849863,
53.870724890074875,10.661790676841253,
53.87428261719362,10.660731567094228,
53.872226202810864,10.684925285648882,
53.868132826576954,10.70508606829888,
53.88339753102039,10.709315096278607,
53.86099451941216,10.665595111163546,
53.851486185023155,10.689294026015649,
53.86784002192919,10.684412853459168,
53.86802674305235,10.612937792925027,
53.8685695967901,10.675145697588825,
53.90937387294907,10.69246612445224,
53.87309756398593,10.666067876414852,
53.87489386899421,10.687396650162455,
53.86405783401775,10.680845361569435,
53.86984548471577,10.680783722720745,
53.86775428004159,10.6109916134865,
53.857327574433725,10.629222412554824,
53.88044383685604,10.678349096189296,
53.866500919757264,10.683134842805222,
53.860787414104784,10.689840939182785,
53.866218603091426,10.681094256525705,
53.86049736329657,10.666825732630643,
53.880191976771066,10.677649570511688,
53.85832240650215,10.628028573589354,
53.8634641100806,10.633208968682345,
53.86249740167802,10.712032907684526,
53.886805112275276,10.684198491143773,
53.90457094185226,10.685274284665613,
53.866729653785825,10.684953925707145,
53.851652592035805,10.699195047038318,
53.874069323652236,10.689755538154154,
53.884078579479116,10.709217538496818,
53.87662607517753,10.684870040742329,
53.86784482135118,10.688967783558072,
53.877185752113256,10.673142989121779,
53.87982068634164,10.678273719660705,
53.87339876370155,10.664832835241118,
53.869611505504466,10.680648606007683,
53.86014907711879,10.666676243846938,
53.86100504810146,10.665335645863347,
53.88607485967103,10.712624354215523,
53.86534103583718,10.69414737252294,
53.864314791182466,10.722679031151749,
53.836374809816775,10.706400405656533,
53.90029662086561,10.680356631772653,
53.88256600963876,10.679133866445955,
53.87089897626072,10.689367742486784,
53.869501293595555,10.686226727685964,
53.87136997509948,10.689923172675497,
53.858367590386244,10.6360181852705,
53.87778006553782,10.673053487971982,
53.87616131113837,10.695163175844678,
53.86301810542604,10.686667658497033,
53.86304130747694,10.686640871564753,
53.87747423877386,10.684300107164088,
53.860688513034965,10.665128446519207,
53.90782555441111,10.690631203759612,
53.874407914328344,10.685989116063869,
53.884710620049894,10.665918924749686,
53.86649763278197,10.681930031817194,
53.84741523992889,10.695691082794156,
53.853070763266054,10.741708000500104,
53.851066805586605,10.685126430622924,
53.85522257847846,10.682157435723509,
53.86808681897164,10.685486810846244,
53.872785017962556,10.681868477604445,
53.88706357862782,10.649296138957586,
53.88706535716432,10.649279083986839,
53.86861038320441,10.680277771545713,
53.86901890298611,10.688762289448363,
53.856400307285746,10.680476370540198,
53.88284269864737,10.703220966810862,
53.878062433191175,10.664475295012618,
53.866769082176944,10.67677596494859,
53.85149557661049,10.69142818089345,
53.87747884348598,10.673710261598755,
53.875178408922544,10.686341252415458,
53.87988783525795,10.685163277355489,
53.87535997902335,10.685653333225728,
53.85104080366816,10.660006359123333,
53.874347379555154,10.667784265542627,
53.86249661658941,10.711730756472305,
53.87172556077529,10.689303471884056,
53.861084053856125,10.63439925103215,
53.87149731230362,10.689340617862443,
53.866666677252866,10.685033280371918,
53.885931678132245,10.712148508042572,
53.87440876580302,10.667676732039018,
53.832552235602414,10.690693241101007,
53.857646765166216,10.628332829803396,
53.86842233898122,10.661140501272287,
53.870546867586086,10.689266873515258,
53.85564560386436,10.681001518342926,
53.87300814227574,10.659780557044185,
53.87275067979897,10.690593414284931,
53.85842832608368,10.628100372290264,
53.850564688380864,10.677503985193477,
53.87367790846232,10.68996208959609,
53.868634463285176,10.68044099937907,
53.858867030283406,10.671679196871098,
53.874358076055024,10.685836335435718,
53.87292721759073,10.66611220536356,
53.87943790612679,10.678404684052566,
53.86779183383418,10.611181508275736,
53.86653981742819,10.685775951949765,
53.86785787594431,10.672672734789725,
53.86803749921241,10.705243270719514,
53.87723319344023,10.685604304773271,
53.86766668350616,10.68581743617734,
53.86494308197147,10.722839542864946,
53.88970476169613,10.686017612245788,
53.88254738438279,10.664322834747589,
53.865257034088216,10.711938204544335,
53.87694057522397,10.684820443599477,
53.85761131104954,10.696231111462279,
53.86658402239117,10.683173052598375,
53.878187838926316,10.66445809370459,
53.85555729975295,10.69733175613463,
53.85857184226021,10.628249586284856,
53.869203051836564,10.744161631759425,
53.88037205969729,10.67802483280936,
53.866871157442105,10.712306304504528,
53.86080909328257,10.665167544953803,
53.85121286244933,10.683109334716317,
53.874052361774176,10.690069238303199,
53.87683550224271,10.684750344648124,
53.87217501942527,10.678797664903199,
53.866449494251455,10.681090925111723,
53.87345812328048,10.690877985119789,
53.87121120891244,10.689164054178631,
53.86947070134681,10.68364615071163,
53.86243298826814,10.711691486500726,
53.86660772981537,10.679829596715194,
53.8695549814784,10.679250020521094,
53.8772210601576,10.684849825532869,
53.86040969355589,10.66678988663201,
53.87862345816799,10.671819162489511,
53.882384168487135,10.673911466751989,
53.86787107467987,10.673611262431512,
53.864735384732334,10.681051136330321,
53.86693388642327,10.685417139694586,
53.86400305201927,10.67888053561008,
53.87045778282718,10.677526922615305,
53.83523297177053,10.706778240008248,
53.86600748543787,10.679437879691207,
53.85439312829104,10.681487734427956,
53.83363569944637,10.64934313360786,
53.85805240235204,10.676401459415764,
53.87337479560587,10.706429316148865,
53.87661116674711,10.667025923274355,
53.87859014541239,10.671414688193861,
53.86949836566986,10.678698321668069,
53.8645465184627,10.66665148413759,
53.865029525937175,10.69236176715617,
53.86752322994297,10.671933640920496,
53.88299330063081,10.679422732302902,
53.86024789710542,10.667591542810749,
53.85839932142654,10.627905251351228,
53.89165910938464,10.68720176919614,
53.87784008364915,10.67303043299819,
53.86600503727183,10.67480339015004,
53.855547671770346,10.682223177856265,
53.86288668748601,10.687154938730162,
53.87409965700112,10.690911640556754,
53.86849143182385,10.677500394787879,
53.87196643873415,10.68518814076511,
53.877567761463204,10.673156814718393,
53.8511913645914,10.692534350374707,
53.86556589162238,10.681488340282932,
53.86805730674483,10.684444370484002,
53.86675990637353,10.676486855523462,
53.865339525839936,10.691289367261987,
53.875983855581524,10.708404752910008,
53.86505845388576,10.718429512738357,
53.861419318086355,10.664939284593109,
53.8747526443598,10.691955030199452,
53.87646193181612,10.66663563284674,
53.868176039334685,10.688632046248946,
53.88400871623473,10.665343838901292,
53.87271423230393,10.679948961486646,
53.86958759768346,10.678674858313789,
53.874719218122245,10.676469180720536,
53.873620277927515,10.683678330854576,
53.86695660016447,10.676859722810184,
53.866264564800034,10.675411319111989,
53.862094069711745,10.687477684177065,
53.86940290671335,10.61707222709668,
53.89595239795844,10.673687089519767,
53.87758740267996,10.684631143161214,
53.85775229197976,10.62838368563465,
53.86109162773563,10.664987308711716,
53.87366947224991,10.69032833556649,
53.875057326088054,10.688053459479457,
53.869553682253944,10.74362998691683,
53.86835027603047,10.690513680711186,
53.90707067122017,10.689718700751492,
53.86810283515073,10.688239280811931,
53.86332474698671,10.686741304416243,
53.87669911336485,10.683952538116912,
53.861591692678125,10.627574868802718,
53.8849844429813,10.709416903409258,
53.87407829119284,10.688957922364569,
53.86091228896244,10.68550868643014,
53.86683689094234,10.613514508871278,
53.87693108067055,10.684715166546013,
53.87770223605794,10.684545011379262,
53.871627111031415,10.689734459326246,
53.84610570063101,10.677311683796582,
53.86541125246111,10.687332207543184,
53.86259500152084,10.711692314948952,
53.83645127056861,10.706828334190782,
53.87380727663578,10.708363859009918,
53.87522914423532,10.688117088154756,
53.86296201508533,10.686462357795213,
53.86837108530412,10.712324573277078,
53.865684475722816,10.6826782196089,
53.835212662075584,10.706777583362838,
53.8582417468222,10.676245195373646,
53.8609589570482,10.634154693187567,
53.8698254650365,10.66266726442457,
53.85745106366157,10.676973190383006,
53.87366386507466,10.69035246173506,
53.869682153766156,10.743672815300412,
53.84281649407857,10.635602858455838,
53.87140652818564,10.689430721236404,
53.86232139974695,10.685137629918286,
53.87355389910888,10.659464980311505,
53.86077847579858,10.673041210904604,
53.87505702083586,10.692289460595887,
