53.886999885042236,10.667538392485184,
53.83501888866329,10.69641795019409,
53.876021707250366,10.677831426824964,
53.88092236811115,10.67359280214031,
53.85612241101996,10.677929554710486,
53.866483048880895,10.664726893161829,
53.875901269087066,10.687422306962729,
53.86805732685177,10.68416696756851,
53.86636301603537,10.671139150357748,
53.858157477555146,10.745443933813892,
53.834640253714596,10.663510472243757,
53.866903337640075,10.612685359704557,
53.86816132671487,10.680620626101271,
53.900921311132215,10.681329568813211,
53.874071424976705,10.660018249878789,
53.88092974324072,10.66436170655026,
53.866440795603744,10.698023218989299,
53.86307697775394,10.68857058133693,
53.87638617911028,10.708460499094212,
53.86313590259751,10.682442563890193,
53.868473873839584,10.686551699845436,
53.868129470529084,10.680643875110071,
53.87087674466101,10.683310775428408,
53.8650208116345,10.683500288510489,
53.868015273922055,10.685583118907665,
53.85429162744528,10.681507956110742,
53.85763217429926,10.708595323172233,
53.871241114657145,10.686753494432123,
53.86569779763661,10.689139844317149,
53.86059749842715,10.685577143660579,
53.85390850664846,10.704288695610744,
53.883163759831426,10.708503919695408,
53.883132660428664,10.70846273207257,
53.85604866438499,10.677836771442683,
53.909914425552145,10.696455352040662,
53.862464255050234,10.685278764080172,
53.866304998515254,10.685491707583154,
53.84598054084573,10.677442393001765,
53.878321996496005,10.685898478022251,
53.86788600293433,10.611097694458497,
53.8626358614811,10.711338361798445,
53.842258538275914,10.67659505762487,
53.86516088927803,10.688821801524368,
53.88679232495224,10.667407226333562,
53.8556372902773,10.68238562066315,
53.86030104208352,10.666356119812495,
53.85416742883122,10.688810883002843,
53.83863731838713,10.706361396829358,
53.90815274697502,10.692130616290617,
53.86932857873816,10.686371979339771,
53.83514791470815,10.710971220106362,
53.863367344751836,10.673920523400387,
53.89967254470665,10.690071388212653,
53.86642297373014,10.681145328664297,
53.8900428989153,10.72581762817409,
53.86447278749385,10.649364971453569,
53.864338416733105,10.722537940089433,
53.856766884398084,10.679987944999953,
53.85833268178095,10.627891093854444,
53.86810100874842,10.61283745812494,
53.89998058011544,10.67985806592552,
53.85461548954971,10.705412379620567,
53.89088454794124,10.669971051171022,
53.87412221914755,10.668021738979874,
53.86912234419229,10.688898904066365,
53.87567537112423,10.677574447654383,
53.8854705613968,10.66651558376157,
53.83602365970804,10.70043178134608,
53.869036884425356,10.688843980470327,
53.87028125486534,10.687632742683913,
53.867029885115706,10.686869157053618,
53.879883152086904,10.685227536543477,
53.90045229124344,10.680605459494675,
53.85039700068989,10.677434201430358,
53.87991179089715,10.708755843136487,
53.879606909237864,10.667998925259422,
53.87580752953064,10.68884227439059,
53.86857600335323,10.673007007749405,
53.86236123872903,10.687981100235254,
53.86732687154598,10.685995134235023,
53.864037814834816,10.674167762828699,
53.894261222938646,10.688797878767005,
53.88807961017601,10.642657398562681,
53.887639940707665,10.717842053888196,
53.91024243252492,10.69706710103931,
53.836674359679506,10.704947063041276,
53.868414311991934,10.67540804921796,
53.873262405526944,10.6901716729233,
53.847720337189266,10.675335556376897,
53.87048888918063,10.688616064903474,
53.86623912158129,10.678157332460353,
53.886758827971114,10.685362584045993,
53.89476337472093,10.717103137183848,
53.855375733026264,10.67680275544768,
53.874835156278266,10.692017624892342,
53.87481977134036,10.691971410782818,
53.87275446292871,10.659991251643117,
53.90206191480923,10.68285660996331,
53.8876018516693,10.651321208100963,
53.866513932725226,10.688903890989748,
53.853414937942624,10.703510087676325,
53.834748866678964,10.695847366338631,
53.900059559964234,10.679982811835366,
53.8668919029526,10.6817517718674,
53.88097256343978,10.686211704846603,
53.84062901815119,10.649610273808747,
53.887258425314364,10.650368456809025,
53.870755045694274,10.684207997371242,
53.85895901983876,10.671749090835936,
53.87966620466979,10.668113881384551,
53.86652332583131,10.686602341962148,
53.86688190037245,10.68758737028332,
53.87268577630636,10.66256366534237,
53.84089826806416,10.650493235958475,
53.85849124939095,10.627986335953207,
53.87651162838558,10.683884022267033,
53.86883721033204,10.661820681730225,
53.872837404758734,10.70868681396227,
53.86832608544144,10.69049174244254,
53.866636081671324,10.672206538310363,
53.900686539327104,10.68097323355328,
53.87410734939191,10.683316021638813,
53.86811929815349,10.678878611417005,
53.86439128308232,10.616069797807825,
53.87351386256961,10.683430933765802,
53.84092610477616,10.650451968263942,
53.88275331597618,10.67965755463433,
53.877280416243465,10.685621958431797,
53.851065833404675,10.685827503204596,
53.8820552501862,10.67865749493453,
53.85411977774826,10.704624055840133,
53.87647176453997,10.684364146146205,
53.89526051847663,10.689965752828908,
53.86969169670469,10.687784390615741,
53.85365185230537,10.634832696591294,
53.880848664872964,10.685897427314027,
53.86663603863737,10.687375634387791,
53.85696789286397,10.6793723625599,
53.86692126928729,10.68187852125145,
53.870740111528875,10.677650344695074,
53.87651997339156,10.663844174048215,
53.86942931899075,10.617139831597687,
53.869569930138795,10.613847348608381,
53.86956513226349,10.684654952783378,
53.86568828170499,10.686443267177557,
53.86913989181336,10.744086553671274,
53.872469226396376,10.679301548512713,
53.869550168386546,10.684349255027332,
53.86008826126342,10.68629503159021,
53.84653130557204,10.676311927213552,
53.86811462734983,10.70507025646601,
53.88362978058954,10.680647275381483,
53.86466841409994,10.686514929642373,
53.89138262678444,10.670286869258678,
53.870547769737584,10.686003366150992,
53.87522978259196,10.685247808061604,
53.87175578877295,10.68915937155245,
53.87865475394091,10.678507663317646,
53.83382418867939,10.689794526359858,
53.896287237519665,10.67844172629741,
53.858220327952914,10.637750680883256,
53.864544254140014,10.71177167002795,
53.86984418536314,10.683155294065152,
53.88111654332268,10.664294923358769,
53.85491335360338,10.705852214427106,
53.8744295618949,10.682840641301143,
53.86741775055701,10.609813105187467,
53.86718220183662,10.684953064962725,
53.86431877452781,10.616305405631426,
53.85563492794425,10.681919199748917,
53.85383769687092,10.704178403139684,
53.85468823039115,10.70552450410954,
53.87685842941388,10.684572632501668,
53.83515217828896,10.69778974214686,
53.87525278899799,10.677178497135301,
53.832135889770605,10.70695492257854,
53.859217271302114,10.671516281008815,
53.86711390231778,10.677422883780476,
53.8506703538231,10.743275525477879,
53.85817449377804,10.687849206636502,
53.83484906411764,10.697558980334122,
53.872023847330404,10.684898271968313,
53.871516207740164,10.711302494779153,
53.87263119314261,10.689206067506147,
